,Wavelength,Sum
10965,462.46,637.222222222222
10966,462.63,647.888888888889
10967,462.79,645.888888888889
10968,462.95,639.222222222222
10969,463.12,606.666666666667
10970,463.28,588.333333333333
10971,463.44,541.333333333333
10972,463.6,515.555555555556
10973,463.77,480.555555555556
10974,463.93,462.0
10975,464.09,428.888888888889
10976,464.25,402.666666666667
10977,464.42,376.555555555556
10978,464.58,349.222222222222
10979,464.74,326.111111111111
10980,464.91,341.666666666667
10981,465.07,374.222222222222
10982,465.23,404.222222222222
10983,465.39,428.444444444444
10984,465.56,436.333333333333
10985,465.72,444.888888888889
10986,465.88,443.666666666667
10987,466.04,442.333333333333
10988,466.21,440.111111111111
10989,466.37,398.888888888889
10990,466.53,338.555555555556
10991,466.69,283.777777777778
10992,466.86,238.333333333333
10993,467.02,216.222222222222
10994,467.18,182.111111111111
10995,467.34,164.555555555556
10996,467.51,144.777777777778
10997,467.67,121.222222222222
10998,467.83,123.333333333333
10999,468.0,121.333333333333
11000,468.16,114.888888888889
11001,468.32,118.666666666667
11002,468.48,120.333333333333
11003,468.65,116.888888888889
11004,468.81,107.555555555556
11005,468.97,116.888888888889
11006,469.13,121.111111111111
11007,469.3,125.666666666667
11008,469.46,124.888888888889
11009,469.62,132.555555555556
11010,469.78,122.444444444444
11011,469.95,117.777777777778
11012,470.11,123.444444444444
11013,470.27,128.222222222222
11014,470.43,108.222222222222
11015,470.6,112.666666666667
11016,470.76,104.0
11017,470.92,99.2222222222222
11018,471.08,98.4444444444445
11019,471.25,99.4444444444444
11020,471.41,93.7777777777778
11021,471.57,94.4444444444444
11022,471.73,92.2222222222222
11023,471.89,104.333333333333
11024,472.06,102.0
11025,472.22,109.444444444444
11026,472.38,125.0
11027,472.54,127.333333333333
11028,472.71,127.666666666667
11029,472.87,138.888888888889
11030,473.03,147.222222222222
11031,473.19,156.0
11032,473.36,161.333333333333
11033,473.52,165.444444444444
11034,473.68,160.111111111111
11035,473.84,141.888888888889
11036,474.01,133.0
11037,474.17,131.111111111111
11038,474.33,122.333333333333
11039,474.49,117.333333333333
11040,474.65,109.888888888889
11041,474.82,101.777777777778
11042,474.98,95.5555555555556
11043,475.14,88.1111111111111
11044,475.3,89.7777777777778
11045,475.47,93.5555555555556
11046,475.63,100.111111111111
11047,475.79,97.5555555555556
11048,475.95,90.3333333333333
11049,476.11,97.4444444444444
11050,476.28,99.0
11051,476.44,108.666666666667
11052,476.6,114.666666666667
11053,476.76,128.888888888889
11054,476.93,137.444444444444
11055,477.09,136.555555555556
11056,477.25,150.0
11057,477.41,166.222222222222
11058,477.57,166.111111111111
11059,477.74,172.888888888889
11060,477.9,176.777777777778
11061,478.06,195.111111111111
11062,478.22,192.222222222222
11063,478.39,193.777777777778
11064,478.55,200.333333333333
11065,478.71,207.0
11066,478.87,217.666666666667
11067,479.03,241.666666666667
11068,479.2,261.888888888889
11069,479.36,271.888888888889
11070,479.52,276.666666666667
11071,479.68,276.777777777778
11072,479.84,277.333333333333
11073,480.01,272.444444444444
11074,480.17,268.0
11075,480.33,249.777777777778
11076,480.49,234.444444444444
11077,480.65,202.444444444444
11078,480.82,176.333333333333
11079,480.98,160.222222222222
11080,481.14,158.555555555556
11081,481.3,148.111111111111
11082,481.46,151.333333333333
11083,481.63,134.222222222222
11084,481.79,136.777777777778
11085,481.95,138.666666666667
11086,482.11,150.0
11087,482.27,168.666666666667
11088,482.44,172.222222222222
11089,482.6,175.666666666667
11090,482.76,195.666666666667
11091,482.92,228.555555555556
11092,483.08,287.555555555556
11093,483.25,337.666666666667
11094,483.41,375.333333333333
11095,483.57,409.888888888889
11096,483.73,459.777777777778
11097,483.89,506.111111111111
11098,484.05,543.0
11099,484.22,579.222222222222
11100,484.38,598.0
11101,484.54,594.111111111111
11102,484.7,587.111111111111
11103,484.86,581.444444444445
11104,485.03,596.111111111111
11105,485.19,588.888888888889
11106,485.35,604.333333333333
11107,485.51,607.666666666667
11108,485.67,611.0
11109,485.83,608.0
11110,486.0,621.222222222222
11111,486.16,614.666666666667
11112,486.32,634.0
11113,486.48,634.666666666667
11114,486.64,629.111111111111
11115,486.81,609.222222222222
11116,486.97,613.777777777778
11117,487.13,597.555555555556
11118,487.29,583.333333333333
11119,487.45,571.777777777778
11120,487.61,568.777777777778
11121,487.78,536.444444444444
11122,487.94,523.333333333333
11123,488.1,513.0
11124,488.26,493.555555555556
11125,488.42,464.222222222222
11126,488.58,449.0
11127,488.75,445.888888888889
11128,488.91,435.222222222222
11129,489.07,426.333333333333
11130,489.23,429.333333333333
11131,489.39,409.333333333333
11132,489.55,403.888888888889
11133,489.72,404.0
11134,489.88,402.777777777778
11135,490.04,397.777777777778
11136,490.2,392.111111111111
11137,490.36,382.444444444444
11138,490.52,382.111111111111
11139,490.69,373.888888888889
11140,490.85,373.777777777778
11141,491.01,349.222222222222
11142,491.17,347.111111111111
11143,491.33,344.777777777778
11144,491.49,349.222222222222
11145,491.65,340.111111111111
11146,491.82,331.222222222222
11147,491.98,336.555555555556
11148,492.14,331.888888888889
11149,492.3,342.888888888889
11150,492.46,360.888888888889
11151,492.62,357.888888888889
11152,492.78,364.222222222222
11153,492.95,361.333333333333
11154,493.11,368.555555555556
11155,493.27,375.444444444444
11156,493.43,354.0
11157,493.59,352.888888888889
11158,493.75,342.444444444444
11159,493.92,337.555555555556
11160,494.08,340.888888888889
11161,494.24,341.444444444444
11162,494.4,349.888888888889
11163,494.56,346.333333333333
11164,494.72,343.333333333333
11165,494.88,353.777777777778
11166,495.04,353.444444444444
11167,495.21,355.555555555556
11168,495.37,366.555555555556
11169,495.53,368.111111111111
11170,495.69,376.777777777778
11171,495.85,385.111111111111
11172,496.01,405.555555555556
11173,496.17,433.666666666667
11174,496.34,460.333333333333
11175,496.5,493.444444444445
11176,496.66,527.222222222222
11177,496.82,547.555555555556
11178,496.98,599.888888888889
11179,497.14,645.777777777778
11180,497.3,678.0
11181,497.46,714.333333333333
11182,497.63,737.222222222222
11183,497.79,784.0
11184,497.95,839.333333333333
11185,498.11,893.555555555556
11186,498.27,927.333333333333
11187,498.43,940.222222222222
11188,498.59,967.222222222222
11189,498.75,1019.0
11190,498.92,1046.88888888889
11191,499.08,1141.44444444444
11192,499.24,1182.44444444444
11193,499.4,1200.22222222222
11194,499.56,1193.55555555556
11195,499.72,1240.11111111111
11196,499.88,1236.22222222222
11197,500.04,1241.55555555556
11198,500.21,1215.0
11199,500.37,1195.55555555556
11200,500.53,1109.0
11201,500.69,1068.66666666667
11202,500.85,1015.44444444444
11203,501.01,1003.44444444444
11204,501.17,955.333333333333
11205,501.33,945.0
11206,501.49,914.888888888889
11207,501.65,900.666666666667
11208,501.82,886.555555555556
11209,501.98,872.333333333333
11210,502.14,841.555555555556
11211,502.3,826.888888888889
11212,502.46,781.666666666667
11213,502.62,746.111111111111
11214,502.78,711.333333333333
11215,502.94,677.888888888889
11216,503.1,660.0
11217,503.27,660.444444444445
11218,503.43,651.222222222222
11219,503.59,625.222222222222
11220,503.75,613.222222222222
11221,503.91,592.555555555556
11222,504.07,578.888888888889
11223,504.23,550.0
11224,504.39,519.777777777778
11225,504.55,471.0
11226,504.71,407.444444444444
11227,504.87,349.222222222222
11228,505.04,322.222222222222
11229,505.2,279.222222222222
11230,505.36,261.0
11231,505.52,227.333333333333
11232,505.68,214.111111111111
11233,505.84,197.111111111111
11234,506.0,192.777777777778
11235,506.16,186.0
11236,506.32,188.777777777778
11237,506.48,182.333333333333
11238,506.64,189.777777777778
11239,506.81,186.777777777778
11240,506.97,193.222222222222
11241,507.13,192.666666666667
11242,507.29,198.666666666667
11243,507.45,193.888888888889
11244,507.61,182.0
11245,507.77,180.888888888889
11246,507.93,182.666666666667
11247,508.09,171.777777777778
11248,508.25,168.0
11249,508.41,164.666666666667
11250,508.57,166.888888888889
11251,508.74,167.666666666667
11252,508.9,165.666666666667
11253,509.06,189.888888888889
11254,509.22,202.333333333333
11255,509.38,206.444444444444
11256,509.54,207.555555555556
11257,509.7,206.444444444444
11258,509.86,203.111111111111
11259,510.02,195.888888888889
11260,510.18,190.555555555556
11261,510.34,194.777777777778
11262,510.5,176.777777777778
11263,510.66,165.666666666667
11264,510.82,153.333333333333
11265,510.98,161.222222222222
11266,511.15,172.111111111111
11267,511.31,191.0
11268,511.47,201.333333333333
11269,511.63,214.777777777778
11270,511.79,220.333333333333
11271,511.95,214.111111111111
11272,512.11,238.111111111111
11273,512.27,253.333333333333
11274,512.43,256.666666666667
11275,512.59,262.888888888889
11276,512.75,250.333333333333
11277,512.91,248.666666666667
11278,513.07,250.222222222222
11279,513.23,250.666666666667
11280,513.39,270.111111111111
11281,513.55,261.555555555556
11282,513.71,261.555555555556
11283,513.88,273.777777777778
11284,514.04,272.333333333333
11285,514.2,278.777777777778
11286,514.36,287.777777777778
11287,514.52,289.444444444444
11288,514.68,289.444444444444
11289,514.84,297.333333333333
11290,515.0,294.666666666667
11291,515.16,303.888888888889
11292,515.32,318.333333333333
11293,515.48,341.777777777778
11294,515.64,373.444444444444
11295,515.8,400.666666666667
11296,515.96,429.111111111111
11297,516.12,478.222222222222
11298,516.28,513.333333333333
11299,516.44,555.444444444445
11300,516.6,593.222222222222
11301,516.76,616.0
11302,516.92,631.333333333333
11303,517.08,620.555555555556
11304,517.24,629.222222222222
11305,517.4,620.888888888889
11306,517.56,588.666666666667
11307,517.73,564.666666666667
11308,517.89,522.333333333333
11309,518.05,487.666666666667
11310,518.21,453.888888888889
11311,518.37,408.333333333333
11312,518.53,380.888888888889
11313,518.69,330.777777777778
11314,518.85,300.666666666667
11315,519.01,276.333333333333
11316,519.17,243.0
11317,519.33,243.777777777778
11318,519.49,222.333333333333
11319,519.65,200.666666666667
11320,519.81,196.555555555556
11321,519.97,189.777777777778
11322,520.13,181.333333333333
11323,520.29,175.888888888889
11324,520.45,170.666666666667
11325,520.61,171.0
11326,520.77,151.555555555556
11327,520.93,135.444444444444
11328,521.09,131.333333333333
11329,521.25,124.222222222222
11330,521.41,116.666666666667
11331,521.57,117.555555555556
11332,521.73,111.111111111111
11333,521.89,99.2222222222222
11334,522.05,89.1111111111111
11335,522.21,84.1111111111111
11336,522.37,84.8888888888889
11337,522.53,86.4444444444444
11338,522.69,86.7777777777778
11339,522.85,87.2222222222222
11340,523.01,91.4444444444444
11341,523.17,90.4444444444444
11342,523.33,89.1111111111111
11343,523.49,88.4444444444445
11344,523.65,95.6666666666667
11345,523.81,98.1111111111111
11346,523.97,97.2222222222222
11347,524.13,93.1111111111111
11348,524.29,89.1111111111111
11349,524.45,83.1111111111111
11350,524.61,77.3333333333333
11351,524.77,76.3333333333333
11352,524.93,81.7777777777778
11353,525.09,72.3333333333333
11354,525.25,77.6666666666667
11355,525.41,80.2222222222222
11356,525.57,85.6666666666667
11357,525.73,92.6666666666667
11358,525.89,105.333333333333
11359,526.05,103.222222222222
11360,526.21,113.222222222222
11361,526.37,118.222222222222
11362,526.53,121.111111111111
11363,526.69,111.111111111111
11364,526.85,95.7777777777778
11365,527.01,84.4444444444444
11366,527.17,74.8888888888889
11367,527.33,61.1111111111111
11368,527.49,62.4444444444444
11369,527.65,61.1111111111111
11370,527.81,54.4444444444444
11371,527.97,63.7777777777778
11372,528.13,67.2222222222222
11373,528.29,73.1111111111111
11374,528.45,68.1111111111111
11375,528.61,74.6666666666667
11376,528.77,66.7777777777778
11377,528.93,61.8888888888889
11378,529.09,64.1111111111111
11379,529.25,65.1111111111111
11380,529.41,56.3333333333333
11381,529.57,58.5555555555556
11382,529.73,57.1111111111111
11383,529.89,63.2222222222222
11384,530.05,65.3333333333333
11385,530.21,80.6666666666667
11386,530.37,81.0
11387,530.53,81.6666666666667
11388,530.69,91.6666666666667
11389,530.85,85.0
11390,531.01,88.1111111111111
11391,531.17,89.0
11392,531.33,98.1111111111111
11393,531.49,90.3333333333333
11394,531.65,91.7777777777778
11395,531.81,103.666666666667
11396,531.97,98.2222222222222
11397,532.12,91.1111111111111
11398,532.28,105.111111111111
11399,532.44,100.333333333333
11400,532.6,104.444444444444
11401,532.76,97.3333333333333
11402,532.92,100.333333333333
11403,533.08,102.333333333333
11404,533.24,95.2222222222222
11405,533.4,86.5555555555556
11406,533.56,86.4444444444444
11407,533.72,85.8888888888889
11408,533.88,89.6666666666667
11409,534.04,78.8888888888889
11410,534.2,70.6666666666667
11411,534.36,66.3333333333333
11412,534.52,58.7777777777778
11413,534.68,60.1111111111111
11414,534.84,71.6666666666667
11415,535.0,61.4444444444444
11416,535.16,53.1111111111111
11417,535.32,51.4444444444444
11418,535.48,57.7777777777778
11419,535.64,67.6666666666667
11420,535.79,65.7777777777778
11421,535.95,60.2222222222222
11422,536.11,57.6666666666667
11423,536.27,54.1111111111111
11424,536.43,65.2222222222222
11425,536.59,61.1111111111111
11426,536.75,59.1111111111111
11427,536.91,63.2222222222222
11428,537.07,63.3333333333333
11429,537.23,66.1111111111111
11430,537.39,73.0
11431,537.55,77.0
11432,537.71,79.7777777777778
11433,537.87,78.5555555555556
11434,538.03,84.6666666666667
11435,538.19,93.1111111111111
11436,538.35,78.1111111111111
11437,538.5,68.5555555555556
11438,538.66,74.2222222222222
11439,538.82,71.2222222222222
11440,538.98,74.6666666666667
11441,539.14,70.4444444444444
11442,539.3,65.7777777777778
11443,539.46,73.6666666666667
11444,539.62,68.7777777777778
11445,539.78,81.1111111111111
11446,539.94,95.7777777777778
11447,540.1,89.1111111111111
11448,540.26,82.8888888888889
11449,540.42,82.3333333333333
11450,540.58,81.0
11451,540.73,82.6666666666667
11452,540.89,69.6666666666667
11453,541.05,69.3333333333333
11454,541.21,62.2222222222222
11455,541.37,58.5555555555556
11456,541.53,64.2222222222222
11457,541.69,69.6666666666667
11458,541.85,67.0
11459,542.01,68.8888888888889
11460,542.17,70.1111111111111
11461,542.33,71.6666666666667
11462,542.49,80.2222222222222
11463,542.65,85.8888888888889
11464,542.8,89.7777777777778
11465,542.96,92.0
11466,543.12,96.8888888888889
11467,543.28,94.7777777777778
11468,543.44,97.3333333333333
11469,543.6,96.6666666666667
11470,543.76,102.111111111111
11471,543.92,98.0
11472,544.08,100.444444444444
11473,544.24,97.4444444444444
11474,544.4,101.444444444444
11475,544.55,123.555555555556
11476,544.71,155.888888888889
11477,544.87,197.0
11478,545.03,231.0
11479,545.19,246.666666666667
11480,545.35,243.0
11481,545.51,242.555555555556
11482,545.67,243.888888888889
11483,545.83,230.111111111111
11484,545.99,205.888888888889
11485,546.14,169.888888888889
11486,546.3,130.666666666667
11487,546.46,100.111111111111
11488,546.62,75.5555555555556
11489,546.78,75.3333333333333
11490,546.94,73.4444444444444
11491,547.1,65.8888888888889
11492,547.26,77.0
11493,547.42,80.7777777777778
11494,547.58,85.0
11495,547.73,92.1111111111111
11496,547.89,86.6666666666667
11497,548.05,97.2222222222222
11498,548.21,99.6666666666667
11499,548.37,105.0
11500,548.53,100.222222222222
11501,548.69,94.6666666666667
11502,548.85,94.1111111111111
11503,549.01,90.5555555555556
11504,549.16,81.1111111111111
11505,549.32,90.3333333333333
11506,549.48,88.1111111111111
11507,549.64,86.1111111111111
11508,549.8,73.5555555555556
11509,549.96,82.5555555555556
11510,550.12,80.2222222222222
11511,550.28,83.4444444444445
11512,550.43,86.7777777777778
11513,550.59,89.1111111111111
11514,550.75,86.8888888888889
11515,550.91,86.7777777777778
11516,551.07,89.0
11517,551.23,94.5555555555556
11518,551.39,103.777777777778
11519,551.55,113.666666666667
11520,551.7,113.666666666667
11521,551.86,120.666666666667
11522,552.02,128.444444444444
11523,552.18,131.777777777778
11524,552.34,142.777777777778
11525,552.5,150.888888888889
11526,552.66,158.555555555556
11527,552.81,149.666666666667
11528,552.97,153.0
11529,553.13,159.777777777778
11530,553.29,156.0
11531,553.45,151.444444444444
11532,553.61,146.666666666667
11533,553.77,133.333333333333
11534,553.93,121.222222222222
11535,554.08,108.111111111111
11536,554.24,115.111111111111
11537,554.4,104.111111111111
11538,554.56,89.5555555555556
11539,554.72,88.6666666666667
11540,554.88,80.8888888888889
11541,555.04,75.6666666666667
11542,555.19,72.1111111111111
11543,555.35,64.5555555555556
11544,555.51,65.7777777777778
11545,555.67,45.7777777777778
11546,555.83,45.5555555555556
11547,555.99,38.7777777777778
11548,556.15,38.0
11549,556.3,36.1111111111111
11550,556.46,39.5555555555556
11551,556.62,41.1111111111111
11552,556.78,50.8888888888889
11553,556.94,55.4444444444444
11554,557.1,60.5555555555556
11555,557.25,64.1111111111111
11556,557.41,64.5555555555556
11557,557.57,60.0
11558,557.73,65.4444444444444
11559,557.89,77.2222222222222
11560,558.05,82.8888888888889
11561,558.2,80.7777777777778
11562,558.36,80.0
11563,558.52,93.5555555555556
11564,558.68,95.5555555555556
11565,558.84,108.0
11566,559.0,113.333333333333
11567,559.15,107.333333333333
11568,559.31,98.0
11569,559.47,89.5555555555556
11570,559.63,94.7777777777778
11571,559.79,90.6666666666667
11572,559.95,89.5555555555556
11573,560.1,88.3333333333333
11574,560.26,74.0
11575,560.42,73.1111111111111
11576,560.58,80.4444444444444
11577,560.74,69.1111111111111
11578,560.9,73.6666666666667
11579,561.05,66.0
11580,561.21,74.7777777777778
11581,561.37,70.7777777777778
11582,561.53,62.7777777777778
11583,561.69,65.2222222222222
11584,561.85,73.5555555555556
11585,562.0,89.0
11586,562.16,105.111111111111
11587,562.32,115.888888888889
11588,562.48,118.555555555556
11589,562.64,119.666666666667
11590,562.79,115.888888888889
11591,562.95,129.0
11592,563.11,139.555555555556
11593,563.27,130.555555555556
11594,563.43,115.888888888889
11595,563.59,104.777777777778
11596,563.74,106.111111111111
11597,563.9,110.111111111111
11598,564.06,114.222222222222
11599,564.22,123.666666666667
11600,564.38,127.111111111111
11601,564.53,142.555555555556
11602,564.69,173.333333333333
11603,564.85,205.222222222222
11604,565.01,249.555555555556
11605,565.17,278.777777777778
11606,565.32,333.111111111111
